"R_growth_cyano","R_growth_green","R_growth_diatom","w_p_cyano","w_p_green","w_p_diatom","ModelRunType","Lake","Site","DataType"
2.90673196628224,1.07439480587328,3.26791224900028,-0.197367434311192,-0.0347658440172672,0.570322629371658,858,"FCR",50,"modeled"
2.93147681185184,1.62721260323864,3.13309613019042,-0.521604060147889,-0.1339695726973,0.620788849200588,859,"FCR",50,"modeled"
2.12081705980748,3.02821914444026,2.51449128926219,-0.793361233070493,0.914925933354534,-0.0694999380437657,860,"FCR",50,"modeled"
3.27585985388653,1.7594935948574,2.4544292568909,-0.457542345245369,0.110203613284044,-0.226668478322681,861,"FCR",50,"modeled"
2.86791597801074,3.35547055443749,2.85874437188311,0.950670161645859,0.265992373798974,-0.286311257482041,862,"FCR",50,"modeled"
1.68538173071854,1.96382524679461,1.84778507233458,0.430901017488912,0.124572520256042,0.233549563019071,863,"FCR",50,"modeled"
1.57087157541607,1.29525208224053,1.38628890475328,0.298697145683691,0.673073120905552,0.446934480175376,864,"FCR",50,"modeled"
3.09400203061616,2.54284551298339,1.60332025737432,-0.770848578962963,0.618155365261249,-0.144957350907382,865,"FCR",50,"modeled"
1.55245640159957,1.49165854171058,3.11645300925663,-0.612735046513844,0.892209122355096,-0.823048257119954,866,"FCR",50,"modeled"
0.675227123994147,0.923816919049481,3.49219653708278,0.354195040298626,0.859704044026323,0.79052927545784,867,"FCR",50,"modeled"
1.34802846982866,1.29821689026058,1.13556043158611,0.552243973663542,-0.696975686535239,-0.0936778996814974,868,"FCR",50,"modeled"
1.29168511831132,3.27246246882319,0.97736966109369,-0.923285384654068,-0.974759956425521,-0.328507453971542,869,"FCR",50,"modeled"
2.63978408344672,0.717998896931298,3.22421255512629,0.319097930071875,0.602394946954213,0.135915585189592,870,"FCR",50,"modeled"
1.13209364474099,1.37439085252909,1.03685579139204,-0.407258082593791,0.359839762522373,-0.612535126381554,871,"FCR",50,"modeled"
0.503840664212825,1.92429998715175,3.19619164395728,0.992673795663286,0.817535363793839,-0.507078658262268,872,"FCR",50,"modeled"
2.15725677640643,1.56838531941152,3.33221562905866,0.141169243242126,0.74334216218628,0.975187616981566,873,"FCR",50,"modeled"
3.29982111505326,2.37355975126987,2.41128752368689,0.836235625046771,0.651460193258244,0.399010244078469,874,"FCR",50,"modeled"
2.25505729905539,1.13310635844851,2.12810586646805,0.0751225319993682,-0.475323150001466,0.844058042498306,875,"FCR",50,"modeled"
2.67326895784656,0.52134019334102,3.47641583399265,0.148050821342971,0.433236135283485,-0.19835356411105,876,"FCR",50,"modeled"
1.63463475065795,2.38079036930995,1.55003453517123,0.662726334596053,-0.533745007853955,0.750977165657561,877,"FCR",50,"modeled"
2.67186313328892,0.611592857048148,3.27019220535085,0.391786509361584,-0.399215901898686,-0.937379330765922,878,"FCR",50,"modeled"
2.00296884247311,0.89246041920851,0.533090545456624,-0.276592615914997,-0.353319864090998,0.413277796295937,879,"FCR",50,"modeled"
3.02984148469288,1.44677955869329,0.787974924799055,0.965304974514525,-0.0621598700499162,0.90716535495827,880,"FCR",50,"modeled"
2.53000724894251,2.07961961878277,2.03733084074827,0.261136456535664,0.341828463196289,-0.0181209770673886,881,"FCR",50,"modeled"
1.94816268696985,0.978348488688236,3.01668286169204,0.664887216062751,0.802987116598058,-0.958061488206498,882,"FCR",50,"modeled"
2.16774199662171,1.91962141104136,2.50821903724223,0.814541776718106,0.537872399176471,0.531826112996321,883,"FCR",50,"modeled"
1.99611277110549,2.32772240964626,2.96487078819284,0.317040175733622,-0.0767098247944377,-0.376327998612542,884,"FCR",50,"modeled"
1.89123092396604,1.19513564518862,3.2425373632242,0.743450305557344,-0.943525710229296,0.343621589247603,885,"FCR",50,"modeled"
0.902243455265882,2.1320936816344,1.93350264673028,0.954415313434787,-0.0378915639505722,-0.666854471374303,886,"FCR",50,"modeled"
0.942951164201368,2.97927986168279,1.84099224590836,-0.00931946730939671,-0.61154742040066,0.223592749762349,887,"FCR",50,"modeled"
2.34458168308716,2.53621461992734,2.46948268001107,-0.966370828945655,0.0233769341590815,-0.23252615568554,888,"FCR",50,"modeled"
2.44723690426722,3.45222382938885,3.16496274780319,-0.278775231677107,-0.266745509383269,0.813656302046496,889,"FCR",50,"modeled"
0.768763045170577,0.904427674294449,3.42083606986585,0.380242271302734,0.92654707082035,-0.313573737357743,890,"FCR",50,"modeled"
3.42883163682837,3.12520989185129,3.00329499018402,0.196648880867753,-0.720200889833737,0.647655727681704,891,"FCR",50,"modeled"
3.3238050019145,2.17987391356262,1.76477634346369,0.894431654173881,0.738102599662263,0.527831025130115,892,"FCR",50,"modeled"
2.5258925669801,1.47867441004561,2.57821665636101,0.130032758329064,0.913599374735728,-0.165564113331027,893,"FCR",50,"modeled"
1.23699274411774,1.885389984112,1.53234946255386,-0.164403534544632,-0.282813769185916,0.680385597235523,894,"FCR",50,"modeled"
3.31971779219573,3.14923330195015,1.82885777427023,0.85309193861438,0.809697162090335,-0.37163037806144,895,"FCR",50,"modeled"
2.79327158600139,1.78164099801239,2.69915552101308,-0.46196655255463,-0.173279592195991,-0.250212119216099,896,"FCR",50,"modeled"
1.25103519197623,1.70020863890555,1.25439259550394,0.871042360493448,0.873669197272509,-0.943313316470478,897,"FCR",50,"modeled"
1.58013239492383,2.83079222586867,2.70766512044752,-0.369782646773383,-0.419925385748968,0.968730139992666,898,"FCR",50,"modeled"
2.90980069652619,3.39005152591458,2.31425792111922,0.397772920836229,-0.573513477534521,-0.991440741032362,899,"FCR",50,"modeled"
0.566461889609927,1.42945359200798,2.50595642751199,-0.200611675799824,-0.556681468917988,0.67474157047784,900,"FCR",50,"modeled"
3.24027447820781,1.78023077161657,1.26006926794769,0.557753108235542,0.419978306087665,0.774794034116902,901,"FCR",50,"modeled"
2.33906705640932,3.44616008607694,0.669511935033137,-0.243774192603305,0.784431593105663,0.0439862274737097,902,"FCR",50,"modeled"
2.50579059232888,2.70322175602079,3.02950076687592,-0.795300570223946,0.32723651109077,-0.330906888544559,903,"FCR",50,"modeled"
1.5714913948758,2.75704309985973,2.1417411825899,0.990448118308093,0.242467148632743,-0.877911075864919,904,"FCR",50,"modeled"
1.9443425923693,2.18363470262056,2.67734848956042,0.072916422569193,0.417868179034907,0.495391266691498,905,"FCR",50,"modeled"
1.0337957356621,0.975203302375972,1.92043037079414,-0.669990347670857,0.826993525680155,-0.580297312997747,906,"FCR",50,"modeled"
1.65710398259759,2.25668760151253,2.36703779475275,0.780685498876031,0.223225440319627,0.325262293471489,907,"FCR",50,"modeled"
0.718306480307598,1.81811656791996,2.65397660651966,-0.894510237950832,-0.754046098984778,0.945131112776231,908,"FCR",50,"modeled"
1.36229691533744,2.13672335100081,2.61610197982029,-0.605811288625933,0.82190830543777,0.314296472421382,909,"FCR",50,"modeled"
2.15382907333085,1.09557611847809,2.07006454811548,0.083157511793077,0.956113975761924,-0.88312382321991,910,"FCR",50,"modeled"
2.94961254253495,1.53165127013205,2.49484489781945,0.286849498111289,-0.920074712285306,-0.319077117156237,911,"FCR",50,"modeled"
0.522430809982819,1.95898754655221,1.65417375583807,-0.84205413172394,-0.189754755430855,-0.924044740317855,912,"FCR",50,"modeled"
1.8133914636164,0.573287306252401,2.58638608793123,-0.481129303263035,-0.105424809147138,0.655089954068884,913,"FCR",50,"modeled"
0.560030127052916,3.38642993996385,2.06033135130699,0.368141346064862,0.158075857093092,0.171607532746159,914,"FCR",50,"modeled"
1.70657848577294,0.704088861540658,1.28031566965603,0.0716781866336242,-0.99194561739685,-0.197619387450162,915,"FCR",50,"modeled"
3.20161142967804,1.6170257598164,0.846378039833857,-0.722522219168488,0.0965190485371277,0.388269712735899,916,"FCR",50,"modeled"
2.61177110255626,1.60359712769231,2.08685280319746,-0.129861304735299,-0.454928071314935,-0.670846082292031,917,"FCR",50,"modeled"
2.190741930641,2.2621533027736,1.69490741483564,0.349714970800094,-0.947255828558933,0.60017547978228,918,"FCR",50,"modeled"
1.69203446144937,2.6226703276569,2.20726837084466,0.587777889503632,-0.0174842862873338,-0.560152940633707,919,"FCR",50,"modeled"
3.0881858254238,2.5604809276741,0.947965546262218,-0.510570502201095,0.908165111507289,-0.00473335847118869,920,"FCR",50,"modeled"
2.51179543175339,0.666864222464384,2.89457883201819,0.909789185066242,-0.881263567681424,-0.799082988420036,921,"FCR",50,"modeled"
0.730193265439942,2.96726878924877,0.868073357341811,-0.769305980106816,0.991800685280468,-0.994601856308989,922,"FCR",50,"modeled"
1.44594403951825,1.26893202267773,1.02702192963776,0.715868493761867,-0.307588125878479,0.442101416881196,923,"FCR",50,"modeled"
1.22386070253188,2.64823224482522,3.32275127616944,0.73058158862777,0.467290702814236,0.181944747438654,924,"FCR",50,"modeled"
1.04364592538192,0.509267851469805,2.9014642602033,0.57845961056184,0.424581383635756,-0.806078216807451,925,"FCR",50,"modeled"
3.23509674150986,1.31082389828097,1.10515335712442,-0.867935840010643,0.115343072879594,-0.362924214616418,926,"FCR",50,"modeled"
1.69437569413055,1.81668006642163,2.47334438748565,-0.557145479151513,0.334604079663753,-0.674164043537341,927,"FCR",50,"modeled"
3.46272326439968,3.2292641312601,2.53031803110172,0.146463425808121,-0.986714071742259,0.935126491429284,928,"FCR",50,"modeled"
2.24355509840301,1.47786727897753,1.9308953163228,0.0779411993394605,-0.462118180492427,-0.992441430497449,929,"FCR",50,"modeled"
3.04998967974959,3.38485110478592,1.24866119493847,-0.821043063943274,-0.242566803582944,0.809889244976453,930,"FCR",50,"modeled"
0.892627644283697,3.15878688108432,0.748202303483384,0.0903976406832225,0.104532363429666,-0.207009590365924,931,"FCR",50,"modeled"
3.02124707375979,1.83767079945933,3.45831170256832,-0.3785579131376,0.724944854261819,0.590991701852996,932,"FCR",50,"modeled"
2.89212714961311,2.2986291510819,2.21197677179915,0.69835330456309,-0.692645310400519,0.328783239737153,933,"FCR",50,"modeled"
1.07951425065426,1.47204981053527,2.09021399181872,-0.983445968372282,-0.190937480679713,0.708065718963277,934,"FCR",50,"modeled"
3.29603457391029,2.83526804550295,1.87604622448073,0.114202512274496,0.59607871817844,-0.593168871624395,935,"FCR",50,"modeled"
1.64292571833287,1.93126812373637,2.12364682019968,0.152633698618971,0.959274199708831,-0.320494093813933,936,"FCR",50,"modeled"
0.559005692372797,2.18617541953176,2.58387439052737,-0.824473423238378,-0.0521172912120819,0.909459776114207,937,"FCR",50,"modeled"
2.07664242930245,1.21033097946853,2.10736491175671,-0.216323468787596,0.556035232192837,0.310228507073131,938,"FCR",50,"modeled"
3.23851391977817,3.02442436324735,1.4992638265735,0.0878660499495454,-0.59583064940339,-0.848308185854927,939,"FCR",50,"modeled"
3.28884333508438,3.18531491392059,2.4901958677466,-0.637770788467489,0.267157025828492,0.361743530964013,940,"FCR",50,"modeled"
1.25395694533153,1.8214513593486,1.23355855492223,-0.893434004568029,-0.0964567941860296,0.629789974456187,941,"FCR",50,"modeled"
2.73398244753154,1.95502764995396,2.35332345050503,-0.712139855308458,-0.500222890601493,0.550028042228427,942,"FCR",50,"modeled"
2.73901267394586,2.28297680144338,1.24543347332417,-0.721965131772682,-0.504275646404363,0.00639418509881939,943,"FCR",50,"modeled"
2.75995505506289,3.39850554361776,3.45110508579435,-0.896039162515197,-0.908482733312994,0.959781138931867,944,"FCR",50,"modeled"
3.06861794050108,1.9646977986889,2.08038701027422,0.192585126600228,0.943824546098244,-0.435190093528945,945,"FCR",50,"modeled"
2.18227198371198,2.26548064975627,0.881822924409295,-0.138072799669579,0.472451196309645,0.301342286477331,946,"FCR",50,"modeled"
3.41847776086465,0.837594092378393,2.38880536746024,0.321993119329214,-0.291142360577825,-0.60174898872897,947,"FCR",50,"modeled"
1.14574070692598,1.68755832110671,1.01705229060329,0.315092167265713,-0.639116201028693,0.147771335816942,948,"FCR",50,"modeled"
3.07386904251669,2.35397905665124,0.839599200459896,0.829886163405143,-0.729911695864983,-0.500665552709252,949,"FCR",50,"modeled"
0.686147476200014,1.69972972621117,2.99912423367007,0.920638344001025,-0.691361647634301,0.972431075779721,950,"FCR",50,"modeled"
1.26265189429442,1.50396749535203,1.34815006926493,-0.968253837144002,0.626352706615813,-0.26296389264008,951,"FCR",50,"modeled"
1.02876017973479,2.95936202680762,1.46141174067953,-0.188710059715435,0.4200036092503,0.59971454237029,952,"FCR",50,"modeled"
2.99193163853069,0.547795775160426,0.989981335886056,0.309782861313783,-0.467080210519489,-0.209963441708591,953,"FCR",50,"modeled"
1.33513900244702,1.72472567112092,1.85560291032819,0.262961379254703,0.719882205330301,0.658504658308346,954,"FCR",50,"modeled"
2.30836271294323,2.25499763556081,3.42250129455654,0.560029059548862,-0.0800593248694204,-0.709346984690987,955,"FCR",50,"modeled"
2.98730412301724,2.30815262519289,2.81533264845004,-0.256320354499389,0.282579898639582,0.467829462354072,956,"FCR",50,"modeled"
2.09252397930878,3.41478277661977,1.87213803395233,0.213378432577476,0.519603801129851,0.816760729010683,957,"FCR",50,"modeled"
1.44279350505793,1.80743168247165,1.21103518261458,-0.766029756882228,0.302881367236842,0.91077936082473,958,"FCR",50,"modeled"
3.41108573657484,0.771155063505517,2.058764185254,-0.63386286392156,0.608015663698316,0.92432894318318,959,"FCR",50,"modeled"
1.6812710232276,2.44928917361167,0.852237787727965,0.919576802543364,0.278574364519678,-0.102785961689893,960,"FCR",50,"modeled"
3.20473153075413,0.857376232957002,1.2217358463956,-0.485531785520259,0.00689168963022535,-0.253791493033525,961,"FCR",50,"modeled"
2.09488660019706,1.04633538964856,2.98812064480782,-0.42861428070534,-0.797328291426413,0.426770494689699,962,"FCR",50,"modeled"
3.26774114254094,1.74542821029597,1.85249658017349,-0.231751252565533,0.630929703039117,-0.791868830574211,963,"FCR",50,"modeled"
1.40678893776587,2.69010392613057,1.77835053341533,-0.785701477935072,-0.685895222865045,0.980768369454425,964,"FCR",50,"modeled"
0.88956964738667,2.38205651859031,2.2249163258886,-0.282320830680896,0.996579597496893,0.35601531217806,965,"FCR",50,"modeled"
2.95697750740522,2.01986202636664,0.921077193192206,0.573916672715917,-0.682272795701399,-0.236938379929867,966,"FCR",50,"modeled"
2.79780347536271,2.19967527531902,2.47480722147808,0.516664851085749,-0.801764935943764,0.679837497273926,967,"FCR",50,"modeled"
1.47587300879671,2.74459898460843,2.41680213139788,0.872200369063299,0.058076220353134,0.415096201672219,968,"FCR",50,"modeled"
2.80279762720573,1.90793986085663,2.43343923511356,0.457390589979477,-0.649817742350511,-0.235512364957482,969,"FCR",50,"modeled"
1.05442259116471,2.65361859532213,0.892664807035588,0.917930701091886,-0.428074603527319,-0.37549251554301,970,"FCR",50,"modeled"
0.929910300296033,0.912092176108854,1.4664376314336,0.478420778236352,0.36619628854841,-0.5582264831746,971,"FCR",50,"modeled"
0.576257544421358,2.32296830075094,3.05298505295021,0.529857977170497,0.567776666816324,0.772863155421801,972,"FCR",50,"modeled"
3.2540399806269,1.44371709574154,2.69012996904738,0.793092404072639,0.25522771623265,-0.169893001241144,973,"FCR",50,"modeled"
2.78666848506755,2.41869363163179,2.42902719441359,0.0476381278620102,-0.544126174500212,-0.813636275440454,974,"FCR",50,"modeled"
2.31165662313951,3.48305971273524,2.21816346604121,0.898231441315263,0.887585423122626,-0.687243621499278,975,"FCR",50,"modeled"
3.12895026050531,1.36456314433645,0.575456730830716,-0.765306330983061,0.0627315035867504,0.306288151626941,976,"FCR",50,"modeled"
3.16468671399844,2.94812994684861,2.85731316598528,0.384807998051401,0.896430554339662,-0.820461522755679,977,"FCR",50,"modeled"
2.28486103638471,2.82503570512217,2.36096882391744,-0.570257793185301,-0.217124618213158,0.606477690245025,978,"FCR",50,"modeled"
0.97089700571564,1.02171143819904,2.88876503005857,0.953426196184475,0.165910852658097,-0.786290587514173,979,"FCR",50,"modeled"
3.47851518391725,2.59364800096699,2.36575446880842,0.913246898953337,0.940823686884716,0.366673102918081,980,"FCR",50,"modeled"
1.2828195099805,2.46164758687722,1.56108688143711,0.0132224191562273,-0.362981195994187,0.734643463715911,981,"FCR",50,"modeled"
3.13804788033781,2.7279197446045,0.75179623661912,-0.920744942737743,-0.0663553393529728,-0.804821745610796,982,"FCR",50,"modeled"
2.61391163718631,0.754429839171004,1.06252614288148,-0.732334202255588,0.1994175992487,0.252990156575572,983,"FCR",50,"modeled"
2.70558046708442,1.74052108265529,2.90721382889664,0.0576595778511837,-0.600613850196358,0.749342002265155,984,"FCR",50,"modeled"
1.18844503855123,0.616833328133915,0.877729684366612,0.687084127770737,-0.777992070607841,-0.160873473827261,985,"FCR",50,"modeled"
0.978835096427938,1.87214922450483,3.21755377729726,-0.393549243788235,0.610281300159171,0.0820162805006839,986,"FCR",50,"modeled"
0.995086500183213,1.95121651082882,1.61169562585,0.798639847446699,-0.496182129554916,0.955201896765735,987,"FCR",50,"modeled"
3.0596808914179,1.76215663091978,1.05654164618091,-0.281501901159063,0.402397171503398,-0.976919319752604,988,"FCR",50,"modeled"
0.833182293714955,1.18123377561918,2.6638666295216,-0.134746363162063,-0.630420830591582,-0.998067304566037,989,"FCR",50,"modeled"
0.863035070651211,0.842584933600854,1.85864826633246,0.642543034680188,0.814801824909169,-0.359528307070024,990,"FCR",50,"modeled"
1.88348460087879,2.8436069627176,1.90478673085268,-0.117378734591883,-0.0959724187646061,0.0747626324938611,991,"FCR",50,"modeled"
1.25794779787119,3.21335972411185,2.2382535742512,0.426396773717366,0.194588723752182,0.509152399075683,992,"FCR",50,"modeled"
1.31013283010246,3.25948069408862,1.7832930377787,0.924353455246426,0.116928842564114,0.224933379287831,993,"FCR",50,"modeled"
3.04536950727855,2.72266351187509,1.53190543673816,-0.987395181599539,0.998812043639365,-0.930282513104379,994,"FCR",50,"modeled"
1.70529638185562,2.02393064685701,3.05381843554601,0.132146445497405,-0.277566769773606,0.0402292411988601,995,"FCR",50,"modeled"
2.48035286044679,1.26546179995849,1.80737648842507,-0.399006621858571,0.712512339019217,0.291390856017824,996,"FCR",50,"modeled"
0.867397917586379,1.26351671411912,3.38007901914814,-0.143530349876732,-0.181731114132795,0.828062331211288,997,"FCR",50,"modeled"
0.840161695896648,0.695842658279464,2.92622977030533,-0.680124773525167,-0.571433828113601,0.408735660241451,998,"FCR",50,"modeled"
3.17815591704147,1.87660734057263,0.887713688387768,0.350745065785013,-0.992913277177606,-0.0517509432756342,999,"FCR",50,"modeled"
2.5228926794834,2.05499756196956,2.73564288634411,0.985832673105877,0.885995091008954,0.516072165185586,1000,"FCR",50,"modeled"
